Nottoway,3.61
Coffee,3.61
Hardeman,3.61
Copiah,3.61
Stewart,3.61
Independe..,3.61
Rockbridge,3.61
Stoddard,3.61
Faulkner,3.61
Parker,3.61
Greenwood,3.61
Todd,3.61
Bowie,3.61
Halifax,3.61
Ben Hill,3.62
Tishomingo,3.62
Okfuskee,3.62
OkfuskeeIndex,
Hoke,3.62
Dillon,3.62
Archer,3.62
Hill,3.62
Louisa,3.62
Henderson,3.62
Gilmer,3.62
Stone,3.62
Bibb,3.62
Hanson,3.62
Izard,3.62
Hunt,3.62
Hertford,3.62
Loudon,3.62
Breckinrid..,3.62
Bulloch,3.62
Andrew,3.63
Ouachita,3.63
Benson,3.63
Oregon,3.63
Acadia,3.63
Pearl River,3.63
Humphreys,3.63
Dade,3.63
Bossier,3.63
Lowndes,3.63
McCurtain,3.63
Ector,3.63
Tift,3.63
Hamlin,3.63
Winston,3.63
Pendleton,3.63
Simpson,3.63
Hawkins,3.64
Johnston,3.64
Tuscaloosa,3.64
Dickson,3.64
Weakley,3.64
Limestone,3.64
Maries,3.64
East Felici..,3.64
Alcorn,3.64
Candler,3.64
Giles,3.64
Greensville,3.64
GreensvilleIndex,
Chambers,3.64
Evangeline,3.64
Massac,3.65
Grady,3.65
Mobile,3.65
Terrell,3.65
Bedford,3.65
Rankin,3.65
Preble,3.65
Suwannee,3.65
Meigs,3.65
Sharp,3.65
Gibson,3.65
Bates,3.65
Randolph,3.65
Smith,3.65
Hickory,3.65
Aiken,3.65
Lexington,3.66
Yazoo,3.66
Robertson,3.66
Walton,3.66
Pontotoc,3.66
West Carrol,3.66
Powhatan,3.66
Roane,3.66
Little River,3.66
Camp,3.66
Creek,3.66
Reeves,3.67
Toombs,3.67
King and Q.,3.67
Craighead,3.67
Florence,3.67
New Kent,3.67
Hardy,3.67
Ashe,3.67
Harnett,3.67
Garland,3.67
Alleghany,3.67
Charles City,3.67
Pemiscot,3.67
White,3.67
Stanton,3.67
Woodruff,3.67
WoodruffIndex,
Whitfield,3.67
Botetourt,3.68
Cocke,3.68
Gaston,3.68
Fentress,3.68
Claiborne,3.68
Prentiss,3.68
Tipton,3.68
San Augus..,3.68
Newton,3.68
Parke,3.68
Talladega,3.68
Hamblen,3.68
Jeff Davis,3.69
Bienville,3.69
Shenando..,3.69
Bradley,3.69
Oconee,3.69
Rusk,3.69
Wilcox,3.69
Cheatham,3.69
Paulding,3.69
Catoosa,3.69
Grayson,3.69
St. Martin,3.69
Anderson,3.69
Sequoyah,3.69
Charlton,3.69
Marlboro,3.69
Rowan,3.69
Miller,3.69
Rains,3.69
McNairy,3.69
Catawba,3.69
Freestone,3.69
Avoyelles,3.69
Metcalfe,3.69
Troup,3.70
Rhea,3.70
Dyer,3.70
Poinsett,3.70
Caldwell,3.70
Walker,3.70
Le Flore,3.70
King Willia..,3.70
King Willia..Index,
Wakulla,3.70
Wagoner,3.70
St. Francis,3.70
Graves,3.70
Neshoba,3.70
Etowah,3.70
Lauderdale,3.70
Keokuk,3.70
Lenoir,3.71
Minidoka,3.71
McClain,3.71
Autauga,3.71
Conway,3.72
Pickens,3.72
Cleburne,3.72
San Jacinto,3.72
Schley,3.72
Scotland,3.72
Surry,3.72
Liberty,3.72
Grenada,3.72
Lamar,3.72
Chowan,3.72
Hempstead,3.72
Davie,3.72
Spalding,3.73
Tallapoosa,3.73
Orangeburg,3.73
Drew,3.73
Pushmata..,3.73
Conecuh,3.73
Ralls,3.73
McDuffie,3.73
Trimble,3.73
Vance,3.73
Bledsoe,3.73
Darlington,3.73
Edgecombe,3.73
Nash,3.74
Loving,3.74
Newberry,3.74
Murray,3.74
Perquimans,3.74
Holmes,3.74
McMullen,3.74
McMullenIndex,
McMinn,3.74
Fannin,3.74
Stanly,3.74
Blount,3.74
Choctaw,3.75
George,3.75
Obion,3.75
Worth,3.75
Treutlen,3.75
Spartanbu..,3.75
Allendale,3.75
Cross,3.75
Clinch,3.75
Evans,3.75
Colleton,3.75
Jones,3.75
Habersham,3.75
Callahan,3.75
Walthall,3.75
Clarendon,3.76
Wilkes,3.76
Dale,3.76
Hart,3.76
Effingham,3.76
Lonoke,3.76
Granville,3.76
Hayes,3.76
Love,3.76
Panola,3.76
Van Zandt,3.77
Lunenburg,3.77
Lumpkin,3.77
Garrard,3.77
Carlisle,3.77
Atoka,3.77
Gordon,3.77
Laurens,3.77
Elmore,3.77
Screven,3.77
Falls,3.77
Colquitt,3.77
Alexander,3.77
Trousdale,3.78
Karnes,3.78
Appling,3.78
ApplingIndex,
Crockett,3.78
Bartow,3.78
Robeson,3.78
Telfair,3.78
Amherst,3.78
Augusta,3.78
Prairie,3.79
Burke,3.79
Gadsden,3.79
Upshur,3.79
Cullman,3.79
Southampt.,3.79
Chattooga,3.79
Grimes,3.79
Overton,3.80
Covington,3.80
Bacon,3.80
Barrow,3.80
Yell,3.81
Person,3.81
Chicot,3.81
Doniphan,3.81
Meriwether,3.82
Bullock,3.82
Quitman,3.82
Patrick,3.83
Haralson,3.83
McDonald,3.83
Emanuel,3.83
Jenkins,3.83
Yalobusha,3.83
De Soto,3.83
Bladen,3.84
Larue,3.84
Tattnall,3.84
Stokes,3.84
Gilchrist,3.84
Itawamba,3.85
Kershaw,3.85
Hot Spring,3.85
Bamberg,3.85
Ballard,3.85
Tate,3.86
Leake,3.86
Issaquena,3.86
IssaquenaIndex,
Wilkinson,3.86
Edgefield,3.87
Yadkin,3.87
Cannon,3.87
Appomatto,3.87
Brantley,3.87
Bertie,3.88
Butts,3.88
Chilton,3.88
Hickman,3.88
Gates,3.88
Abbeville,3.89
Columbus,3.89
Bollinger,3.89
Pittsylvania,3.89
St. Helena,3.89
Duplin,3.90
Geneva,3.90
Barnwell,3.90
Amite,3.91
Red River,3.91
Anson,3.91
Sampson,3.91
Dooly,3.92
Lanier,3.92
Crenshaw,3.93
Coosa,3.93
Atkinson,3.93
Glasscock,3.93
Oglethorpe,3.94
Long,3.95
Irwin,3.95
Grainger,3.96
Dinwiddie,3.96
Amelia,3.97
Twiggs,3.98
Buckingha,3.98
Banks,3.98
Tallahatchi,3.99
Saluda,3.99
Coal,4.00
Caswell,4.03
Echols,4.03
Kemper,4.04
Heard,4.05
Heard,Index
Glascock,4.12
