Geauga,3.13
Koochiching,3.13
Solano,3.13
Wasco,3.13
Archuleta,3.12
Teton,3.12
Ramsey,3.12
Del Norte,3.12
Eaton,3.12
Deschutes,3.12
Klickitat,3.12
Clatsop,3.12
Kalamazoo,3.11
Imperial,3.11
Jim Hogg,3.11
Greenlee,3.11
Billings,3.11
Grays Har..,3.11
Pembina,3.11
Dolores,3.11
Valley,3.11
Winchester,3.11
Washakie,3.11
Yuma,3.10
St. Louis,3.10
Rawlins,3.10
Price,3.10
Thurston,3.10
El Dorado,3.10
Lane,3.10
Larimer,3.10
Barnes,3.10
Deer Lodge,3.10
Rio Arriba,3.10
Modoc,3.10
Clackamas,3.10
Bristol,3.09
Wake,3.09
Humboldt,3.09
Whatcom,3.09
Cochise,3.09
Kinney,3.09
Navajo,3.09
Cibola,3.09
Orange,3.09
Reagan,3.09
Alpena,3.08
Dawes,3.08
Manassas ..,3.08
McKinley,3.08
Walla Walla,3.08
Eagle,3.08
Travis,3.08
Apache,3.08
Grand Forks,3.08
Berkshire,3.07
Baraga,3.07
Wibaux,3.07
Goshen,3.07
Onondaga,3.07
Sully,3.07
Waukesha,3.06
Monterey,3.06
Carson City,3.06
San Luis O..,3.06
Box Butte,3.06
Emmons,3.06
Benewah,3.06
Pacific,3.06
Gogebic,3.05
Tillamook,3.05
Hood River,3.05
Hot Springs,3.05
Placer,3.05
Kitsap,3.05
Will,3.05
Gladwin,3.04
Dakota,3.04
Snohomish,3.04
Cape May,3.04
Addison,3.04
Cottle,3.04
James City,3.04
San Benito,3.04
St. Mary's,3.04
Lake,3.03
Collingswo..,3.03
Santa Fe,3.03
Sussex,3.03
Foster,3.03
Harford,3.03
McHenry,3.03
Grand Tra..,3.02
Kittitas,3.02
Harrisonb..,3.02
Santa Bar..,3.02
Ulster,3.02
Coconino,3.02
Mendocino,3.02
Dundy,3.02
Kearny,3.01
Niobrara,3.01
Clare,3.01
Daniels,3.01
Fredericks..,3.01
Camas,3.00
White Pine,3.00
Grand,3.00
Tolland,3.00
Hansford,3.00
Clallam,2.99
Fulton,2.99
Island,2.98
Rio Blanco,2.98
Harney,2.98
Gila,2.98
Glacier,2.98
Sonoma,2.98
Camden,2.98
Ventura,2.98
Arapahoe,2.97
Los Angeles,2.97
Newport,2.97
Okanogan,2.96
Inyo,2.96
Atlantic,2.96
Socorro,2.96
San Diego,2.96
Stafford,2.96
Napa,2.95
Carver,2.95
Antrim,2.95
Alcona,2.95
Ocean,2.95
Hartford,2.95
Charlevoix,2.95
Daggett,2.94
Montgome..,2.94
Musselshell,2.94
Multnomah,2.94
Cavalier,2.94
Barnstable,2.94
Schenecta..,2.93
Fall River,2.93
Toole,2.93
Teller,2.93
Plumas,2.93
Dauphin,2.92
Plymouth,2.92
Northampt..,2.92
Yolo,2.92
Sierra,2.92
Charles,2.92
New Castle,2.91
Taos,2.91
Gloucester,2.91
San Miguel,2.91
Santa Cruz,2.91
Leelanau,2.91
Frederick,2.90
Routt,2.90
Garden,2.90
Saguache,2.90
Lamoille,2.90
Rosebud,2.90
Faulk,2.90
Baltimore,2.89
Saratoga,2.89
Presidio,2.89
Calvert,2.89
Manistee,2.88
Albemarle,2.88
Montmore..,2.88
Lehigh,2.87
Clear Creek,2.87
Marquette,2.87
Latah,2.87
Lemhi,2.86
Fergus,2.86
Towner,2.86
Bennett,2.85
Sanders,2.85
Allegheny,2.85
Chouteau,2.84
Treasure,2.84
Ozaukee,2.84
Oscoda,2.84
Denver,2.84
Macomb,2.83
Kane,2.83
Nantucket,2.83
Lander,2.83
Baca,2.82
Huerfano,2.81
Dukes,2.81
Contra Cos.,2.81
Ziebach,2.80
Boise,2.80
Iosco,2.80
Chaffee,2.79
Cook,2.78
Wallowa,2.78
Mercer,2.78
Albany,2.77
Worcester,2.77
Fallon,2.77
Gunnison,2.77
Petroleum,2.74
Delaware,2.74
Prince Geo..,2.74
Slope,2.74
Golden Val..,2.73
Whitman,2.73
Ingham,2.72
Griggs,2.71
Hampshire,2.71
Anne Arun..,2.71
Dutchess,2.70
Wheatland,2.69
Hennepin,2.68
Centre,2.68
Dane,2.68
Prince Will..,2.66
Ontonagon,2.65
Broomfield,2.65
Chittenden,2.64
Richmond,2.64
Philadelph..,2.64
Ferry,2.64
Roscommon,2.61
Alger,2.61
Ouray,2.60
Granite,2.60
Costilla,2.60
Powder Ri..,2.57
Esmeralda,2.57
Boulder,2.57
Pitkin,2.57
Benzie,2.56
Presque Isl,2.54
Charlottes..,2.52
Fairfield,2.52
Burlington,2.51
Mono,2.50
Howard,2.50
Alameda,2.47
Keweenaw,2.47
La Paz,2.45
Bucks,2.44
Suffolk,2.44
DuPage,2.43
Chester,2.40
King,2.39
Gilliam,2.37
Schoolcraft,2.36
Luce,2.35
Houghton,2.35
Hinsdale,2.34
San Mateo,2.32
Meagher,2.27
Passaic,2.23
Norfolk,2.20
Mackinac,2.16
Marin,2.14
Alpine,2.14
Essex,2.13
Los Alamos,2.09
Somerset,2.08
Tompkins,2.05
Gilpin,2.03
Washtenaw,2.02
Hunterdon,2.01
Monmouth,1.98
Oakland,1.98
Nassau,1.96
Rockland,1.95
Santa Clara,1.91
Middlesex,1.85
Alexandria,1.77
Morris,1.72
Loudoun,1.67
Catron,1.63
Hudson,1.62
Westchest..,1.60
Bronx,1.56
Fairfax,1.54
Bergen,1.54
Queens,1.52
Kings,1.45
District of ..,1.43
San Franci..,1.42
Arlington,1.18
Falls Churc,1.10
New York,0.93
