Botetourt,3.45
Sebastian,3.45
Issaquena,3.45
Sac,3.46
Unicoi,3.46
Wythe,3.46
Danville,3.46
Haskell,3.46
Pope,3.46
Pickett,3.46
Cassia,3.46
Gibson,3.46
Hunt,3.46
Walker,3.46
Hawkins,3.46
Faulkner,3.46
Dent,3.46
Davie,3.46
Lamar,3.46
LamarIndex,
Eddy,3.46
Meriwether,3.46
Drew,3.47
Yalobusha,3.47
Baker,3.47
Beauregard,3.47
Evangeline,3.47
McMinn,3.47
Brooks,3.47
Carter,3.47
Garland,3.47
Casey,3.47
Bledsoe,3.47
Catahoula,3.47
Bedford,3.47
Pitt,3.47
Butts,3.47
Alleghany,3.47
Rowan,3.47
Reynolds,3.47
Tallapoosa,3.47
Rockcastle,3.47
White,3.47
Tipton,3.47
Andrew,3.47
Parke,3.47
Acadia,3.48
Hamblen,3.48
Harnett,3.48
Caldwell,3.48
McKenzie,3.48
Lea,3.48
Bienville,3.48
Hanson,3.48
Spencer,3.48
Yancey,3.48
Trousdale,3.48
Edmonson,3.48
Oregon,3.48
Atascosa,3.48
Nance,3.48
Johnston,3.48
Fentress,3.48
Parker,3.48
Cheatham,3.48
CheathamIndex,
Wagoner,3.48
Smith,3.48
Conejos,3.48
Quitman,3.48
Owen,3.49
Benson,3.49
Wakulla,3.49
Pendleton,3.49
Suwannee,3.49
Wharton,3.49
Jack,3.49
Rains,3.49
Murray,3.49
Massac,3.49
Titus,3.49
Sharp,3.49
Pleasants,3.49
McDuffie,3.49
Pontotoc,3.49
Barbour,3.50
Gadsden,3.50
Preble,3.50
Stoddard,3.50
Jones,3.50
Wilkinson,3.50
Laclede,3.50
Emery,3.50
Gordon,3.50
Nowata,3.50
Hill,3.50
Shannon,3.50
Elmore,3.50
Effingham,3.50
Owyhee,3.50
Hamlin,3.50
Chattooga,3.50
Pemiscot,3.50
Powhatan,3.50
Woodward,3.51
Wilcox,3.51
Vinton,3.51
Eastland,3.51
McNairy,3.51
Meigs,3.51
Creek,3.51
CreekIndex,
Randolph,3.52
Rockbridge,3.52
Charlton,3.52
Craig,3.52
Screven,3.52
Mississippi,3.52
Mayes,3.52
Pasquotank,3.52
Miller,3.52
Laurens,3.52
St. Francis,3.52
Edgefield,3.53
Liberty,3.53
Claiborne,3.53
Independe..,3.53
Burke,3.53
McCurtain,3.53
Wise,3.53
Hopewell,3.53
Angelina,3.53
Avoyelles,3.53
Stanly,3.53
Haralson,3.53
Sequoyah,3.53
Petersburg,3.53
Grimes,3.53
Graves,3.53
Cocke,3.53
Major,3.54
Grady,3.54
Beckham,3.54
Choctaw,3.54
Candler,3.54
Jeff Davis,3.54
Tift,3.54
Ringgold,3.54
Worth,3.55
Cooke,3.55
San Jacinto,3.55
Kershaw,3.55
Ben Hill,3.55
Colleton,3.55
Pushmata..,3.55
Craighead,3.55
Taliaferro,3.55
TaliaferroIndex,
Van Zandt,3.55
Toombs,3.55
Obion,3.56
Orangeburg,3.56
Hart,3.56
Rusk,3.56
Fisher,3.56
Clarendon,3.56
Chicot,3.56
Conecuh,3.56
Fleming,3.56
Alexander,3.56
Wilkes,3.56
Ector,3.56
Cleburne,3.56
Dale,3.56
Leake,3.56
Cullman,3.57
Moniteau,3.57
Tate,3.57
Fannin,3.57
Archer,3.57
Izard,3.57
Dyer,3.57
Conway,3.57
Newberry,3.57
Lonoke,3.57
Crockett,3.57
Bacon,3.57
Cannon,3.57
Twiggs,3.57
Burleson,3.58
Kingfisher,3.58
Shenando..,3.58
Pamlico,3.58
Itawamba,3.58
Jerome,3.58
Cotton,3.58
Okfuskee,3.58
Winkler,3.58
Louisa,3.58
Grayson,3.58
Panola,3.58
Woodruff,3.58
Gallia,3.59
GalliaIndex,
Le Flore,3.59
Bath,3.59
San Augus..,3.59
Halifax,3.59
Noxubee,3.60
Telfair,3.60
George,3.60
Amite,3.60
Prairie,3.60
Bland,3.60
West Carrol,3.60
McClain,3.60
Florence,3.61
Little River,3.61
Latimer,3.61
Dooly,3.61
Callahan,3.61
Tattnall,3.61
Washita,3.61
Hardy,3.61
Granville,3.62
Hempstead,3.62
Holmes,3.62
Evans,3.62
Ballard,3.62
Hickman,3.62
Marlboro,3.62
Greensville,3.62
Freestone,3.63
Augusta,3.63
Upshur,3.63
Maries,3.63
Oglethorpe,3.63
Cross,3.63
Reeves,3.63
Brantley,3.64
Colquitt,3.64
Poinsett,3.64
Bracken,3.64
Emanuel,3.64
Surry,3.64
Galax,3.65
Garvin,3.65
King Willia..,3.65
Tallahatchi,3.65
TallahatchieIndex,
Hot Spring,3.65
Carlisle,3.65
Overton,3.65
Chilton,3.65
Ralls,3.66
St. Helena,3.66
Bamberg,3.66
Garrard,3.66
Jenkins,3.66
Gilchrist,3.66
Keokuk,3.66
Larue,3.67
McDonald,3.67
Coosa,3.67
Lanier,3.67
Abbeville,3.67
Long,3.67
Kemper,3.67
Minidoka,3.67
Kenedy,3.67
Dillon,3.67
Yadkin,3.67
Nottoway,3.67
Hertford,3.67
Bullock,3.68
Metcalfe,3.68
Barnwell,3.68
Appling,3.68
Camp,3.69
Darlington,3.69
Gosper,3.69
Heard,3.69
Trimble,3.69
Covington,3.69
Lenoir,3.69
Amherst,3.69
Doniphan,3.70
Scotland,3.70
Chowan,3.70
Allendale,3.70
Nash,3.70
Person,3.70
Treutlen,3.71
Banks,3.71
De Soto,3.71
De SotoIndex,
Roger Mills,3.71
Stokes,3.71
New Kent,3.72
Karnes,3.72
Red River,3.72
Vance,3.72
Atoka,3.72
Falls,3.73
Perquimans,3.74
Edgecombe,3.75
Love,3.75
Patrick,3.76
Anson,3.76
Saluda,3.76
Irwin,3.76
Yell,3.76
Bollinger,3.77
Clinch,3.77
Robeson,3.77
McMullen,3.78
Crenshaw,3.78
King and Q.,3.79
Atkinson,3.80
Lunenburg,3.81
Geneva,3.81
Grainger,3.82
Charles City,3.83
Amelia,3.84
Appomatto,3.84
Gates,3.85
Bladen,3.85
Columbus,3.86
Southampt.,3.86
Buckingha,3.86
Dinwiddie,3.87
Glasscock,3.87
Pittsylvania,3.88
Duplin,3.88
Glascock,3.91
Coal,3.91
Sampson,3.91
Echols,3.92
Caswell,3.94
Bertie,3.98
Loving,3.98
Loving,Index
Hayes,4.00
