Shelby,3.21
Shenando..,3.71
Sherburne,3.18
Sheridan,2.80
Sherman,3.10
Shiawassee,3.28
Shoshone,3.22
Sibley,3.30
Sierra,2.68
Silver Bow,3.09
Simpson,3.47
SimpsonIndex,
Sioux,2.92
Siskiyou,2.92
Skagit,2.92
Skamania,3.05
Slope,2.36
Smith,3.38
Smyth,3.60
Snohomish,2.74
Snyder,3.38
Socorro,2.81
Solano,2.57
Somerset,2.42
Somervell,3.21
Sonoma,2.42
Southampt.,3.77
Spalding,3.64
Spartanbu..,3.79
Spencer,3.51
Spink,2.78
Spokane,2.95
Spotsylvan.,3.25
St. Bernard,3.34
St. Charles,3.09
St. Clair,3.28
St. Croix,3.08
St. Francis,3.36
St. Francois,3.39
St. Helena,3.70
St. James,3.40
St. John th..,3.39
St. Johns,3.44
St. Joseph,3.10
St. Landry,3.52
St. Lawren..,2.98
St. Louis,3.00
St. Lucie,3.56
St. Martin,3.60
St. Mary,3.29
St. Mary's,3.26
St. Tamma..,3.25
Stafford,3.08
Stanislaus,2.91
Stanley,3.22
Stanly,3.77
Stanton,3.37
StantonIndex,
Stark,3.18
Starke,3.41
Starr,3.12
Staunton,3.24
Ste. Genev.,3.47
Stearns,3.07
Steele,2.95
Stephens,3.46
Stephenson,3.04
Sterling,2.92
Steuben,3.23
Stevens,2.89
Stewart,3.52
Stillwater,2.84
Stoddard,3.37
Stokes,3.83
Stone,3.46
Stonewall,2.92
Storey,3.27
Story,2.91
Strafford,3.15
Stutsman,2.86
Sublette,2.92
Suffolk,2.72
Sullivan,3.49
Sully,2.27
Summers,3.32
Summit,2.97
Sumner,3.32
Sumter,3.30
Sunflower,3.24
Surry,3.75
Susqueha..,3.28
Sussex,3.16
Sutter,2.90
Sutton,3.12
Suwannee,3.74
Swain,3.45
Sweet Gra..,2.85
Sweetwater,3.06
Swift,2.94
Swisher,3.20
Switzerland,3.58
Talbot,3.15
Taliaferro,3.47
TaliaferroIndex,
Talladega,3.57
Tallahatchi,3.79
Tallapoosa,3.67
Tama,3.23
Taney,3.27
Tangipahoa,3.51
Taos,2.47
Tarrant,3.11
Tate,3.60
Tattnall,3.90
Taylor,3.40
Tazewell,3.10
Tehama,3.09
Telfair,3.86
Teller,2.47
Tensas,3.15
Terrebonne,3.31
Terrell,3.63
Terry,3.24
Teton,2.94
Texas,3.42
Thayer,3.12
Thomas,3.53
Throckmor..,3.05
Thurston,2.80
Tift,3.71
Tillamook,2.90
Tillman,3.25
Tioga,3.27
Tippah,3.48
Tippecanoe,3.06
Tipton,3.49
Tishomingo,3.51
Titus,3.43
Todd,3.40
Tolland,3.07
Tom Green,3.37
Tompkins,2.41
Tooele,3.02
Toole,2.61
Toombs,3.74
Torrance,3.37
Towner,2.48
Towns,3.27
Traill,2.84
TraillIndex,
Transylvan.,3.56
Traverse,2.60
Travis,2.78
Treasure,1.61
Trego,3.29
Trempeale..,3.45
Treutlen,3.92
Trigg,3.40
Trimble,3.66
Trinity,3.15
Tripp,2.98
Troup,3.61
Trousdale,3.80
Trumbull,3.18
Tucker,3.12
Tulare,2.90
Tulsa,3.20
Tunica,3.06
Tuolumne,2.82
Turner,3.63
Tuscaloosa,3.46
Tuscarawas,3.21
Tuscola,3.37
Twiggs,3.83
Twin Falls,3.44
Tyler,3.45
Tyrrell,3.31
Uinta,3.00
Uintah,3.21
Ulster,3.04
Umatilla,3.11
Unicoi,3.50
Union,3.09
Upshur,3.57
Upson,3.65
Upton,3.04
Utah,2.92
Uvalde,3.21
Val Verde,3.14
Valencia,3.18
Valley,2.84
Van Buren,3.34
Van Wert,3.33
Van Zandt,3.55
Vance,3.70
VanceIndex,
Vanderbur..,3.21
Venango,3.13
Ventura,2.53
Vermilion,3.34
Vermillion,3.35
Vernon,3.33
Victoria,3.39
Vigo,3.24
Vilas,3.03
Vinton,3.51
Virginia Be.,3.13
Volusia,3.53
Wabash,3.24
Wabasha,3.09
Wabaunsee,3.41
Wadena,2.91
Wagoner,3.44
Wahkiakum,2.88
Wake,3.04
Wakulla,3.87
Waldo,3.35
Walker,3.50
Walla Walla,2.91
Wallace,3.13
Waller,3.41
Wallowa,2.86
Walsh,2.80
Walthall,3.50
Walton,3.57
Walworth,3.20
Wapello,3.29
Ward,3.13
Ware,3.66
Warren,3.15
Warrick,3.32
Wasatch,2.53
Wasco,3.11
Waseca,3.01
Washakie,2.77
Washburn,3.21
Washington,3.06
Washita,3.49
Washoe,2.88
Washtenaw,2.55
Watauga,3.19
WataugaIndex,
Watonwan,2.82
Waukesha,2.97
Waupaca,3.20
Waushara,3.42
Wayne,3.07
Waynesbo..,3.20
Weakley,3.52
Webb,2.98
Weber,3.13
Webster,3.41
Weld,2.90
Wells,3.31
West Bato..,3.49
West Carrol,3.60
West Felici.,3.32
Westchest..,2.17
Westmorel..,3.00
Weston,2.90
Wetzel,3.08
Wexford,3.07
Wharton,3.41
Whatcom,2.73
Wheatland,2.15
Wheeler,3.39
White,3.44
White Pine,2.52
Whiteside,3.02
Whitfield,3.54
Whitley,3.30
Whitman,2.56
Wibaux,2.54
Wichita,3.31
Wicomico,3.32
Wilbarger,3.36
Wilcox,3.74
Wilkes,3.76
Wilkin,2.91
Wilkinson,3.80
Will,2.88
Willacy,3.48
Williams,3.31
Williamsbu.,3.36
Williamson,2.98
Wilson,3.46
Winchester,3.15
WinchesterIndex,
Windham,3.26
Windsor,3.05
Winkler,3.84
Winn,3.48
Winnebago,3.05
Winneshiek,2.93
Winona,3.08
Winston,3.50
Wirt,3.14
Wise,3.52
Wolfe,3.54
Wood,3.20
Woodbury,3.21
Woodford,3.08
Woodruff,3.46
Woods,3.11
Woodson,3.34
Woodward,3.43
Worcester,2.92
Worth,3.62
Wright,3.08
Wyandot,3.25
Wyandotte,3.48
Wyoming,3.28
Wythe,3.57
Yadkin,3.89
Yakima,3.14
Yalobusha,3.76
Yamhill,2.92
Yancey,3.52
Yankton,3.04
Yates,2.98
Yavapai,2.92
Yazoo,3.46
Yell,3.58
Yellow Me..,3.07
Yellowstone,3.04
Yoakum,3.19
Yolo,2.27
York,3.22
Young,3.30
Yuba,2.98
Yuma,2.87
Zapata,2.95
Zavala,3.10
Zavala,Index
Ziebach,2.66
